36.58998269557998,56.42479530170148,150.0,150.0,146.23839311542264,-2.0,0.0
56.071137195279775,150.0,150.0,150.0,123.51838502435434,-1.0,0.0
150.0,150.0,150.0,117.14163297135096,107.03965857016529,-1.0,0.0
150.0,150.0,118.82178623382372,84.20048969657107,86.49992672628417,-1.0,0.0
144.05002975019042,138.18791377084162,62.94718290982435,51.65423452490801,59.625904149661224,0.0,1.0
150.0,131.1460553572495,150.0,150.0,150.0,1.0,0.0
150.0,150.0,101.24690058094978,150.0,150.0,1.0,0.0
150.0,150.0,80.29153009761126,150.0,150.0,-1.0,1.0
150.0,57.09249489216653,37.61505637746203,37.57967832998756,150.0,3.0,1.0
150.0,150.0,130.16579159590486,114.29071222827315,142.226738438293,0.0,0.0
150.0,150.0,115.08909899302414,101.32932569112455,126.39061186262988,0.0,0.0
145.94284071600646,150.0,84.03137356400846,74.04777806633827,92.24384207876362,0.0,1.0
127.97299907802791,85.82514633240424,46.88424362773674,41.41319318218115,51.393112810625496,0.0,1.0
150.0,131.4412563760466,150.0,150.0,147.294025714436,0.0,0.0
150.0,113.97265393693058,150.0,150.0,147.27134130343464,0.0,0.0
150.0,76.99574608637964,150.0,150.0,147.24607830259697,0.0,0.0
66.10106861314625,52.57632714045474,150.0,150.0,147.21592225282535,-2.0,0.0
55.128874068272985,150.0,150.0,150.0,126.03008462405067,-2.0,0.0
150.0,150.0,142.63754093973625,105.54011302660771,112.08911495504661,2.0,0.0
117.19498049195911,150.0,150.0,100.3954293198705,83.56105499819718,3.0,0.0
84.11038433822553,115.8132810478905,150.0,150.0,100.74034148902645,0.0,0.0
76.07225542132872,150.0,150.0,150.0,110.35025897507938,-3.0,0.0
150.0,150.0,150.0,102.14374399331254,84.9132747583076,-3.0,0.0
150.0,139.97574245832453,71.75336460620566,61.63322575139163,74.57847000456209,2.0,1.0
150.0,150.0,63.395523185335016,39.5487946707273,37.331639372429784,3.0,1.0
150.0,136.58317771039572,150.0,150.0,150.0,-2.0,0.0
118.49052755271863,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,93.86449618650265,-2.0,0.0
150.0,150.0,150.0,106.27762165419229,75.86158895007519,0.0,0.0
150.0,150.0,150.0,96.38358102716171,68.76510851022454,0.0,0.0
150.0,150.0,150.0,85.8501695250656,61.30284992688983,0.0,0.0
150.0,150.0,150.0,75.12634981988657,53.70536537805158,1.0,0.0
150.0,150.0,150.0,91.39829373227028,54.27266828780295,2.0,0.0
150.0,132.8882070104602,150.0,150.0,86.03758066551778,1.0,0.0
150.0,103.06444984033159,148.383760356413,150.0,150.0,0.0,0.0
150.0,67.65002863613199,108.52004818544785,150.0,150.0,2.0,0.0
150.0,34.17101007589079,40.06173818783532,79.60604422259165,150.0,5.0,1.0
150.0,131.41174953058248,117.93693024540957,150.0,150.0,1.0,0.0
150.0,144.0721368536055,105.04107995676188,110.30248991117452,150.0,3.0,0.0
150.0,150.0,129.77088328780377,85.31237491680352,83.34894392849647,3.0,0.0
101.05607802506186,150.0,150.0,128.19550670155525,78.27961893493283,3.0,0.0
82.11176209603947,86.19707570499035,150.0,150.0,150.0,0.0,0.0
60.17036654943332,63.22246726913396,150.0,150.0,150.0,3.0,0.0
42.937184161550725,30.78668176721079,31.631357013239334,48.074947930987975,150.0,5.0,1.0
150.0,140.8673009985692,118.43700799222711,140.86730099856925,150.0,2.0,0.0
150.0,150.0,130.65925506551864,106.56980405452886,123.01150227237135,3.0,0.0
150.0,150.0,150.0,126.31019946359173,94.48305639022534,0.0,0.0
150.0,146.1719319455196,142.94643104138513,114.2609744236434,85.642124959808,1.0,0.0
150.0,116.30893369105388,100.74625078703083,123.45678429654212,85.17035990103706,4.0,0.0
150.0,150.0,98.11042080859538,71.86240192269132,75.57892848200873,1.0,0.0
150.0,150.0,86.53012420586622,52.69700780561455,49.14843601364063,0.0,1.0
128.6157851959272,150.0,150.0,136.28047769558995,150.0,0.0,0.0
128.6382447844207,150.0,150.0,118.91530983158695,150.0,0.0,0.0
128.64575376520625,150.0,150.0,86.84183022843376,150.0,0.0,0.0
128.6546124291855,150.0,150.0,83.72220044039894,76.38328463796579,0.0,0.0
128.66401692471646,150.0,150.0,83.70643342748701,50.50401998130213,0.0,0.0
128.67362497494574,150.0,150.0,83.69032514811079,50.494414058903196,0.0,0.0
128.6833089767526,150.0,150.0,83.67408953321028,50.48473220187739,0.0,0.0
128.6930213179467,150.0,150.0,150.0,50.47502201186916,0.0,0.0
128.70274423326117,150.0,150.0,150.0,50.61650218681264,0.0,0.0
128.71247109404203,150.0,150.0,150.0,150.0,-1.0,0.0
149.46519895211898,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
134.5452747652937,144.78134640107024,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
132.10927626187828,150.0,150.0,150.0,150.0,0.0,0.0
117.99857157473593,143.5676632018955,150.0,150.0,150.0,-1.0,0.0
110.58901001820077,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
144.72073624692078,150.0,150.0,150.0,150.0,2.0,0.0
134.59181965631527,125.49097050291242,150.0,150.0,150.0,0.0,0.0
104.14031837958767,97.21084214878516,150.0,150.0,150.0,0.0,0.0
72.38519049569436,67.6074402142513,150.0,150.0,150.0,1.0,1.0
41.46676063104245,34.45763628719659,150.0,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
139.2403136075358,136.82250468035278,150.0,150.0,150.0,-1.0,0.0
110.6306691140412,122.37673864085397,150.0,150.0,150.0,-2.0,0.0
102.42810959998789,150.0,150.0,150.0,150.0,-2.0,0.0
131.56603628420322,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,139.55253396174186,150.0,0.0,0.0
150.0,150.0,127.20577346887997,107.62092342559721,128.74510888379254,-1.0,0.0
150.0,121.83452685041912,77.29450985604157,73.8732392761872,101.57119559586846,-3.0,1.0
58.285221928468594,38.31372023400083,37.27522490645112,52.12199030736406,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
73.11841535496612,150.0,150.0,150.0,150.0,3.0,0.0
51.219142651633256,61.9970051316126,133.5939389032287,150.0,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,123.17170612221967,150.0,150.0,-2.0,0.0
150.0,90.58211086875887,150.0,150.0,150.0,-3.0,0.0
63.764175564161356,150.0,150.0,140.52347795259894,132.98253412205523,-2.0,0.0
150.0,150.0,120.65173152345453,103.4806346899145,125.5146981036969,0.0,0.0
150.0,150.0,82.22053495570181,70.5387456334851,85.35183994542913,-1.0,1.0
150.0,56.35656150148605,36.71777565429836,35.52078956847388,49.238012866976234,0.0,1.0
150.0,150.0,112.58594818499682,133.92912086369472,150.0,0.0,0.0
150.0,150.0,97.86648355335316,116.364457985424,150.0,0.0,0.0
150.0,150.0,66.81364376921903,79.30955467725894,150.0,0.0,1.0
150.0,150.0,29.666513703188183,34.98397742917347,70.94675266519033,0.0,1.0
150.0,141.5603896794695,119.10963530892316,141.77840390224148,150.0,-1.0,0.0
150.0,108.93420052333987,110.80186905342644,150.0,150.0,-1.0,0.0
94.51849389935182,78.09000999656402,91.06689696171452,150.0,150.0,2.0,0.0
84.34781372468827,49.15089705956222,44.784631166176474,57.66265481630212,150.0,2.0,1.0
150.0,150.0,150.0,137.16767071814172,150.0,-2.0,0.0
150.0,150.0,127.63526381476396,150.0,150.0,0.0,0.0
150.0,78.4618418185359,96.57399676783027,150.0,150.0,0.0,0.0
150.0,48.4075527349143,59.42384330832472,133.26661871870382,150.0,-2.0,1.0
150.0,133.7549386418741,112.45466501695164,133.71352988775578,150.0,5.0,0.0
56.142931527088464,93.0325108281979,150.0,150.0,123.06240175509332,3.0,1.0
41.088798725441414,41.22434778204243,60.402365651860656,150.0,150.0,2.0,1.0
150.0,132.05080957140467,111.01982134507065,131.9959829381096,150.0,0.0,0.0
150.0,114.59221834565375,96.48618032168939,114.79632818894164,150.0,0.0,0.0
150.0,77.68149376792078,65.50260158955628,77.82086112392075,150.0,0.0,1.0
67.52084580984959,33.46230809295732,28.38119426486518,33.52060786784043,67.94474795550254,0.0,1.0
150.0,150.0,119.157617825815,141.71148534739268,150.0,1.0,0.0
150.0,150.0,110.86291333262147,109.0065350243877,150.0,0.0,0.0
150.0,150.0,79.90141071595832,78.55570096480628,112.48964029503679,0.0,0.0
150.0,150.0,42.78887752099052,42.056744071550575,59.89106346961943,0.0,1.0
150.0,133.9239082286385,112.64902906841502,134.00808206144237,150.0,-2.0,0.0
116.01071018918958,100.88289203590237,124.14479954418654,150.0,150.0,-3.0,0.0
88.8952321448609,119.30011455648523,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,65.85019294634358,150.0,-4.0,0.0
150.0,46.50517868036174,57.8557522781089,150.0,150.0,-2.0,1.0
139.4707936414183,150.0,150.0,150.0,150.0,1.0,0.0
130.02870972592189,143.90149994670932,150.0,150.0,150.0,0.0,0.0
114.08920308993756,126.23422056302564,150.0,150.0,150.0,1.0,0.0
95.73634469505394,93.72815981889238,133.4302946505985,150.0,150.0,2.0,0.0
79.75616326661094,60.5767695221797,65.46354719251741,109.20139382638379,150.0,2.0,1.0
53.25165219268709,27.1519931915619,23.29745501014694,27.71594694887761,57.37544672267884,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,127.69975241560957,150.0,150.0,0.0,0.0
150.0,134.63634289548344,86.9675435709576,150.0,150.0,0.0,0.0
150.0,71.13545664883502,46.20919234305598,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,148.05496764522528,150.0,150.0,150.0,0.0,0.0
140.63523877545035,114.24625618980954,150.0,150.0,150.0,0.0,0.0
97.68511526584997,79.45953942149787,150.0,150.0,150.0,0.0,0.0
54.28539467475944,44.307980699377474,150.0,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
123.76017799061721,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,135.48749008908288,137.0968679571798,1.0,0.0
150.0,150.0,150.0,120.82015167669302,108.68646106502774,2.0,0.0
150.0,150.0,150.0,150.0,100.86945040788147,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,132.17676488455237,128.93128808154304,130.36712091254458,150.0,0.0,0.0
119.84979051830483,97.01734375037444,88.54448910216256,89.56200177802448,133.76294491748334,-1.0,0.0
70.90621854622681,56.88921826378932,45.87678921834823,52.04021768135183,95.69186177416988,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,80.46617282851462,-2.0,0.0
150.0,150.0,150.0,82.04245393783467,64.05933460586368,-2.0,0.0
150.0,150.0,67.44112352656886,46.99025708574675,47.535338893963164,-4.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
135.8855196041774,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,147.32498682555027,150.0,150.0,0.0,0.0
150.0,126.57867286045229,109.75243629729691,134.70419172907813,150.0,1.0,0.0
150.0,93.97947510045243,71.38888437308889,77.25031093479586,129.27376323001826,1.0,1.0
150.0,52.911492307459696,34.381591271470924,33.19209000061688,45.825990167862045,0.0,1.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
56.52338180376898,93.82375735273637,150.0,150.0,150.0,2.0,0.0
43.18651334399651,49.81355201568837,95.12187930860561,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
145.02998483815833,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,142.33790140618453,147.0816174126456,150.0,150.0,-2.0,0.0
119.17597250893152,112.8486788646844,150.0,150.0,150.0,-1.0,0.0
88.66484849261349,94.6127586421826,150.0,150.0,150.0,-2.0,0.0
75.85574258003123,105.7705567128268,150.0,150.0,150.0,-1.0,0.0
77.93590523858734,131.0394198896878,150.0,150.0,150.0,0.0,0.0
78.29017058556741,131.5340784252612,150.0,150.0,150.0,0.0,0.0
78.66163721195355,132.16330990034882,150.0,150.0,150.0,0.0,0.0
79.03500639637402,132.79537775461515,150.0,150.0,150.0,1.0,0.0
69.66851630433199,97.28073350327375,150.0,150.0,150.0,0.0,0.0
61.88901742495606,86.39355244682142,150.0,150.0,150.0,0.0,0.0
54.072202904943865,75.39663494541612,150.0,150.0,150.0,2.0,1.0
37.58662725754805,40.27529772689329,150.0,150.0,150.0,4.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,140.37575656340982,-1.0,0.0
150.0,150.0,150.0,150.0,126.28414721401819,2.0,0.0
150.0,150.0,150.0,150.0,135.11626350803024,0.0,0.0
150.0,150.0,150.0,150.0,136.65637269054895,2.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,121.6498864804264,120.5889925287538,150.0,4.0,0.0
150.0,150.0,150.0,150.0,68.90274108135527,5.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,144.86816035940308,129.83080951052784,150.0,150.0,-1.0,0.0
136.0798120925465,93.6975638039107,94.38741401219544,140.12865868538066,150.0,3.0,0.0
150.0,83.87987413625213,56.531175084502024,56.007851782964345,80.79656257865423,1.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
131.79170586145815,129.9830568351211,150.0,150.0,150.0,0.0,0.0
103.21656316169212,101.80581060128752,120.1852045205262,148.17944468034938,150.0,0.0,0.0
74.63584984066081,73.62305236593937,79.4152852790602,97.76927415191861,150.0,-1.0,1.0
48.097844889919706,41.61908670974829,40.78388684429306,57.69221199648645,150.0,-5.0,1.0
150.0,150.0,150.0,150.0,140.20290283476962,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
129.81043590576556,150.0,150.0,150.0,150.0,0.0,0.0
120.4045602000837,150.0,150.0,150.0,150.0,2.0,0.0
103.48207361935472,108.26967661682133,150.0,150.0,150.0,1.0,0.0
81.32839106937591,75.76996969700174,100.80891713822842,150.0,150.0,3.0,0.0
77.7179019072817,45.86297451499871,42.05039348559856,54.50224603020763,150.0,5.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,144.3083652631737,150.0,150.0,0.0,0.0
150.0,112.08125777600611,104.32689643517637,150.0,150.0,-4.0,0.0
76.4353861882532,81.7572489337065,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,125.28856532428097,134.99724008734512,150.0,-2.0,0.0
138.72595063142586,90.45979982630558,87.94695372306487,123.93129465204758,150.0,-2.0,0.0
59.30680600502669,52.12979511152584,64.53753475421446,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,140.0099256289452,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
137.15715139412225,133.8578950287104,121.30979440324309,147.79448035792765,150.0,1.0,0.0
115.3854303230823,99.95795210125807,82.93527248040877,89.21282489605248,147.74114244439804,0.0,0.0
77.559987181545,56.46390378592406,42.75735127857413,45.94287188885146,75.67054423132278,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,99.11234228700447,69.15958419458431,-1.0,0.0
150.0,150.0,150.0,69.84355170019688,57.66154424265099,2.0,0.0
150.0,150.0,150.0,100.99850040477186,58.52086465592954,0.0,0.0
150.0,150.0,150.0,103.22636466918884,59.90058565523717,0.0,0.0
150.0,150.0,150.0,105.75547635919536,61.35307347602187,0.0,0.0
150.0,150.0,150.0,108.32116302285624,62.82693115559504,-1.0,0.0
150.0,150.0,150.0,78.44155759028253,55.187975013203726,4.0,0.0
150.0,150.0,150.0,150.0,128.2046643023437,2.0,0.0
150.0,150.0,128.7301760260932,150.0,150.0,0.0,0.0
150.0,150.0,90.44652643953557,85.19864673786716,150.0,0.0,1.0
150.0,150.0,50.716203683579295,28.391986818421962,150.0,0.0,1.0
150.0,136.72670196421498,150.0,150.0,150.0,3.0,0.0
150.0,150.0,135.93734284212107,124.12575175331268,150.0,1.0,0.0
150.0,150.0,124.14506603620146,98.00946633134126,109.78027920686363,3.0,0.0
106.70004425520692,150.0,150.0,107.95823314977248,81.76567716996831,5.0,0.0
81.57274488994372,75.74316829998344,100.35946795985404,150.0,150.0,4.0,0.0
150.0,150.0,49.109664450273634,52.370160326006435,85.1415361888896,2.0,1.0
150.0,131.57594359650878,110.70346147001327,131.7164886199442,150.0,-1.0,0.0
143.29865119988662,100.01741430200364,101.72814947232034,150.0,150.0,-2.0,0.0
77.85086807367927,74.09848145474702,101.32529347569896,150.0,150.0,-2.0,0.0
54.90784364942558,67.23067897810282,150.0,150.0,150.0,-3.0,0.0
69.05258484008351,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,148.36261671925146,-3.0,0.0
150.0,150.0,105.93223030578447,114.84678316390688,150.0,0.0,0.0
150.0,150.0,70.4851000064556,52.57597998287074,150.0,-1.0,1.0
150.0,135.93898913265377,150.0,150.0,150.0,-1.0,0.0
130.73511584535638,134.13364390024503,150.0,150.0,150.0,0.0,0.0
111.06569116234313,113.94518840801825,150.0,150.0,150.0,-3.0,0.0
105.91543290539536,150.0,150.0,150.0,150.0,1.0,0.0
93.93663463406614,126.35011570584494,150.0,150.0,150.0,3.0,0.0
80.3787098930186,73.77377539643066,96.33677560563483,150.0,150.0,0.0,0.0
49.08691426135949,45.17698766514748,58.8840655796991,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
136.4219561669708,150.0,150.0,150.0,150.0,0.0,0.0
117.44714945865115,133.85269008681158,150.0,150.0,150.0,-1.0,0.0
103.36930197811934,134.12888597544188,150.0,150.0,150.0,-3.0,0.0
139.35053818471022,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,117.73192600168805,136.86743941841743,150.0,150.0,-1.0,0.0
96.49215766321355,89.4991055894517,119.35005035766947,150.0,150.0,-5.0,0.0
100.14004424632415,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,143.63249126319067,150.0,150.0,-3.0,0.0
133.44235979956912,114.35551618756173,138.66135826278804,150.0,150.0,-2.0,0.0
92.36842178596294,101.68516526071242,150.0,150.0,150.0,-2.0,0.0
84.20076835133125,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,128.23427415763703,150.0,150.0,150.0,5.0,0.0
150.0,150.0,94.56001047613306,107.00586080383295,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,148.16289373688858,142.80110985205798,5.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
